Date,AGG,CL=F,DX-Y.NYB,GC=F,SI=F,^DJI,^DJT,^GSPC,^IRX,^IXIC,^N225,^RUT,^STOXX50E,^TNX,^VIX
2014-11-04 00:00:00+00:00,84.9766845703125,77.19000244140625,86.9800033569336,1167.4000244140625,15.927000045776367,17383.83984375,8798.91015625,2012.0999755859375,0.02199999988079071,4623.64013671875,16862.470703125,1165.4200439453125,3034.239990234375,2.3420000076293945,14.890000343322754
2014-11-05 00:00:00+00:00,85.00765228271484,78.68000030517578,87.44000244140625,1145.4000244140625,15.418000221252441,17484.529296875,8839.91015625,2023.5699462890625,0.019999999552965164,4620.72021484375,16937.3203125,1167.0699462890625,3091.5400390625,2.3499999046325684,14.170000076293945
2014-11-06 00:00:00+00:00,84.86042785644531,77.91000366210938,88.01000213623047,1142.300048828125,15.392000198364258,17554.470703125,8952.91015625,2031.2099609375,0.017999999225139618,4638.47021484375,16792.48046875,1171.8599853515625,3102.070068359375,2.375,13.670000076293945
2014-11-07 00:00:00+00:00,85.14706420898438,78.6500015258789,87.63999938964844,1169.5999755859375,15.699000358581543,17573.9296875,8949.1103515625,2031.9200439453125,0.017999999225139618,4632.52978515625,16880.380859375,1173.3199462890625,3064.919921875,2.312000036239624,13.119999885559082
2014-11-10 00:00:00+00:00,84.94567108154297,77.4000015258789,87.80999755859375,1159.5999755859375,15.656999588012695,17613.740234375,9068.48046875,2038.260009765625,0.014999999664723873,4651.6201171875,16780.529296875,1179.5699462890625,3094.60009765625,2.3589999675750732,12.670000076293945
2014-11-11 00:00:00+00:00,84.98439025878906,77.94000244140625,87.52999877929688,1162.800048828125,15.663999557495117,17614.900390625,9060.8896484375,2039.6800537109375,0.014999999664723873,4660.56005859375,17124.109375,1179.9599609375,3104.590087890625,2.359999895095825,12.920000076293945
2014-11-12 00:00:00+00:00,84.99211120605469,77.18000030517578,87.81999969482422,1158.9000244140625,15.619000434875488,17612.19921875,9091.5498046875,2038.25,0.013000000268220901,4675.14013671875,17197.05078125,1186.469970703125,3047.300048828125,2.3589999675750732,13.020000457763672
2014-11-13 00:00:00+00:00,85.0309066772461,74.20999908447266,87.66999816894531,1161.0999755859375,15.616999626159668,17652.7890625,9073.240234375,2039.3299560546875,0.004999999888241291,4680.14013671875,17392.7890625,1175.4200439453125,3056.800048828125,2.3469998836517334,13.789999961853027
2014-11-14 00:00:00+00:00,85.10836791992188,75.81999969482422,87.52999877929688,1185.0,16.309999465942383,17634.740234375,9061.5302734375,2039.8199462890625,0.003000000026077032,4688.5400390625,17490.830078125,1173.81005859375,3059.989990234375,2.319999933242798,13.3100004196167
2014-11-17 00:00:00+00:00,85.00765228271484,75.63999938964844,87.93000030517578,1183.0,16.05299949645996,17647.75,9012.6298828125,2041.3199462890625,0.009999999776482582,4671.0,16973.80078125,1164.22998046875,3084.7900390625,2.3399999141693115,13.989999771118164
2014-11-18 00:00:00+00:00,85.0851058959961,74.61000061035156,87.58000183105469,1196.699951171875,16.170000076293945,17687.8203125,9041.76953125,2051.800048828125,0.014999999664723873,4702.43994140625,17344.060546875,1170.280029296875,3120.419921875,2.322000026702881,13.859999656677246
2014-11-19 00:00:00+00:00,84.88367462158203,74.58000183105469,87.6500015258789,1193.5999755859375,16.290000915527344,17685.73046875,9012.669921875,2048.719970703125,0.014999999664723873,4675.7099609375,17288.75,1157.68994140625,3123.1201171875,2.3510000705718994,13.960000038146973
2014-11-20 00:00:00+00:00,85.03864288330078,75.58000183105469,87.58999633789062,1190.699951171875,16.132999420166016,17719.0,9053.669921875,2052.75,0.014999999664723873,4701.8701171875,17300.859375,1170.75,3102.2099609375,2.3350000381469727,13.579999923706055
2014-11-21 00:00:00+00:00,85.13934326171875,76.51000213623047,88.30999755859375,1197.5,16.391000747680664,17810.060546875,9094.16015625,2063.5,0.003000000026077032,4712.97021484375,17357.509765625,1172.4200439453125,3194.219970703125,2.315000057220459,12.899999618530273
2014-11-25 00:00:00+00:00,85.35624694824219,74.08999633789062,87.91999816894531,1197.0999755859375,16.554000854492188,17814.939453125,9202.83984375,2067.030029296875,0.017999999225139618,4758.25,17407.619140625,1186.3299560546875,3226.14990234375,2.259999990463257,12.25
2014-11-26 00:00:00+00:00,85.42597961425781,73.69000244140625,87.61000061035156,1196.5999755859375,16.54800033569336,17827.75,9195.7099609375,2072.830078125,0.009999999776482582,4787.31982421875,17383.580078125,1190.6199951171875,3226.080078125,2.2339999675750732,12.069999694824219
2014-11-28 00:00:00+00:00,85.68938446044922,66.1500015258789,88.36000061035156,1175.199951171875,15.48900032043457,17828.240234375,9198.2001953125,2067.56005859375,0.004999999888241291,4791.6298828125,17459.849609375,1173.22998046875,3250.929931640625,2.194000005722046,13.329999923706055
2014-12-01 00:00:00+00:00,85.49675750732422,69.0,87.94999694824219,1218.0,16.648000717163086,17776.80078125,8948.9599609375,2053.43994140625,0.007000000216066837,4727.35009765625,17590.099609375,1154.050048828125,3232.909912109375,2.2179999351501465,14.15999984741211
2014-12-02 00:00:00+00:00,85.32589721679688,66.87999725341797,88.6500015258789,1199.199951171875,16.408000946044922,17879.55078125,9059.1298828125,2066.550048828125,0.014999999664723873,4755.81005859375,17663.220703125,1168.449951171875,3238.35009765625,2.2850000858306885,12.850000381469727
2014-12-03 00:00:00+00:00,85.24822998046875,67.37999725341797,88.95999908447266,1208.5,16.358999252319336,17912.619140625,9130.759765625,2074.330078125,0.004999999888241291,4774.47021484375,17720.4296875,1179.010009765625,3247.719970703125,2.2869999408721924,12.5
2014-12-04 00:00:00+00:00,85.50448608398438,66.80999755859375,88.69999694824219,1207.5,16.520000457763672,17900.099609375,9119.2197265625,2071.919921875,0.013000000268220901,4769.43994140625,17887.2109375,1173.010009765625,3191.25,2.256999969482422,12.380000114440918
2014-12-05 00:00:00+00:00,85.13949584960938,65.83999633789062,89.33000183105469,1190.0999755859375,16.195999145507812,17958.7890625,9152.0,2075.3701171875,0.009999999776482582,4780.759765625,17920.44921875,1182.4300537109375,3277.3798828125,2.306999921798706,11.890000343322754
2014-12-08 00:00:00+00:00,85.34922790527344,63.04999923706055,89.04000091552734,1194.699951171875,16.215999603271484,17852.48046875,9032.849609375,2060.31005859375,0.004999999888241291,4740.68994140625,17935.640625,1167.2099609375,3247.989990234375,2.256999969482422,14.210000038146973
2014-12-09 00:00:00+00:00,85.48123931884766,63.81999969482422,88.69000244140625,1231.5,17.08099937438965,17801.19921875,8979.9501953125,2059.820068359375,0.02800000086426735,4766.47021484375,17813.380859375,1188.06005859375,3162.77001953125,2.2200000286102295,15.350000381469727
2014-12-10 00:00:00+00:00,85.62879943847656,60.939998626708984,88.2699966430664,1228.9000244140625,17.132999420166016,17533.150390625,8858.33984375,2026.1400146484375,0.02500000037252903,4684.02001953125,17412.580078125,1161.8599853515625,3150.949951171875,2.1689999103546143,18.530000686645508
2014-12-11 00:00:00+00:00,85.59772491455078,59.95000076293945,88.66000366210938,1225.0999755859375,17.05900001525879,17596.33984375,8927.0498046875,2035.3299560546875,0.02199999988079071,4708.16015625,17257.400390625,1166.9599609375,3159.110107421875,2.177999973297119,20.079999923706055
2014-12-12 00:00:00+00:00,85.86957550048828,57.810001373291016,88.36000061035156,1222.0,17.018999099731445,17280.830078125,8836.8798828125,2002.3299560546875,0.014999999664723873,4653.60009765625,17371.580078125,1152.43994140625,3067.320068359375,2.1029999256134033,21.079999923706055
2014-12-15 00:00:00+00:00,85.63658142089844,55.90999984741211,88.45999908447266,1207.199951171875,16.527000427246094,17180.83984375,8857.1201171875,1989.6300048828125,0.009999999776482582,4605.16015625,17099.400390625,1140.300048828125,2982.89990234375,2.115999937057495,20.420000076293945
2014-12-16 00:00:00+00:00,85.84622955322266,55.93000030517578,88.12999725341797,1193.9000244140625,15.71500015258789,17068.869140625,8740.51953125,1972.739990234375,0.029999999329447746,4547.830078125,16755.3203125,1139.3699951171875,3049.989990234375,2.071000099182129,23.56999969482422
2014-12-17 00:00:00+00:00,85.73753356933594,56.470001220703125,89.12999725341797,1194.300048828125,15.890999794006348,17356.869140625,8813.990234375,2012.8900146484375,0.019999999552965164,4644.31005859375,16819.73046875,1174.8399658203125,3051.989990234375,2.1480000019073486,19.440000534057617
2014-12-18 00:00:00+00:00,85.5123291015625,54.11000061035156,89.23999786376953,1194.699951171875,15.894000053405762,17778.150390625,8953.330078125,2061.22998046875,0.032999999821186066,4748.39990234375,17210.05078125,1192.1600341796875,3153.77001953125,2.2039999961853027,16.809999465942383
2014-12-19 00:00:00+00:00,85.652099609375,56.52000045776367,89.5999984741211,1195.9000244140625,15.991000175476074,17804.80078125,8989.4501953125,2070.64990234375,0.02500000037252903,4765.3798828125,17621.400390625,1195.9599609375,3141.280029296875,2.1760001182556152,16.489999771118164
2014-12-22 00:00:00+00:00,85.78414154052734,55.2599983215332,89.7699966430664,1179.699951171875,15.64900016784668,17959.439453125,9081.5302734375,2078.5400390625,0.014999999664723873,4781.419921875,17635.140625,1201.8599853515625,3154.909912109375,2.1619999408721924,15.25
2014-12-30 00:00:00+00:00,85.79244995117188,54.119998931884766,89.98999786376953,1200.199951171875,16.239999771118164,17983.0703125,9198.2001953125,2080.35009765625,0.019999999552965164,4777.43994140625,17450.76953125,1213.050048828125,3135.949951171875,2.190000057220459,15.920000076293945
2015-01-05 00:00:00+00:00,86.24449920654297,50.040000915527344,91.37999725341797,1203.9000244140625,16.179000854492188,17501.650390625,8856.759765625,2020.5799560546875,0.003000000026077032,4652.56982421875,17408.7109375,1181.3499755859375,3023.139892578125,2.0390000343322754,19.920000076293945
2015-01-07 00:00:00+00:00,86.44708251953125,48.650001525878906,91.88999938964844,1210.5999755859375,16.510000228881836,17584.51953125,8772.3798828125,2025.9000244140625,0.019999999552965164,4650.47021484375,16885.330078125,1175.969970703125,3026.7900390625,1.9539999961853027,19.309999465942383
2015-01-08 00:00:00+00:00,86.31460571289062,48.790000915527344,92.37000274658203,1208.4000244140625,16.35099983215332,17907.869140625,8961.599609375,2062.139892578125,0.017999999225139618,4736.18994140625,17167.099609375,1196.1300048828125,3135.080078125,2.0160000324249268,17.010000228881836
2015-01-09 00:00:00+00:00,86.5250015258789,48.36000061035156,91.94000244140625,1216.0,16.38599967956543,17737.369140625,8858.150390625,2044.81005859375,0.014999999664723873,4704.06982421875,17197.73046875,1185.6800537109375,3042.89990234375,1.9709999561309814,17.549999237060547
2015-01-13 00:00:00+00:00,86.61851501464844,45.88999938964844,92.30999755859375,1234.300048828125,17.125,17613.6796875,8765.33984375,2023.030029296875,0.023000000044703484,4661.5,17087.7109375,1180.6400146484375,3133.860107421875,1.8899999856948853,20.559999465942383
2015-01-14 00:00:00+00:00,86.82891845703125,48.47999954223633,92.16000366210938,1234.4000244140625,16.95599937438965,17427.08984375,8689.8701171875,2011.27001953125,0.02500000037252903,4639.31982421875,16795.9609375,1177.06005859375,3089.669921875,1.8370000123977661,21.479999542236328
2015-01-15 00:00:00+00:00,87.22640228271484,46.25,92.3499984741211,1264.699951171875,17.072999954223633,17320.7109375,8655.9404296875,1992.6700439453125,0.023000000044703484,4570.81982421875,17108.69921875,1154.7099609375,3157.360107421875,1.774999976158142,22.389999389648438
2015-01-16 00:00:00+00:00,86.89127349853516,48.689998626708984,92.5199966430664,1276.9000244140625,17.73900032043457,17511.5703125,8764.1201171875,2019.4200439453125,0.017999999225139618,4634.3798828125,16864.16015625,1176.6500244140625,3202.239990234375,1.815000057220459,20.950000762939453
2015-01-20 00:00:00+00:00,87.03935241699219,46.38999938964844,93.05000305175781,1294.199951171875,17.94700050354004,17515.23046875,8848.5498046875,2022.550048828125,0.00800000037997961,4654.85009765625,17366.30078125,1170.25,3244.919921875,1.8070000410079956,19.889999389648438
2015-01-21 00:00:00+00:00,86.88349151611328,47.779998779296875,92.9000015258789,1293.699951171875,18.179000854492188,17554.279296875,8888.6396484375,2032.1199951171875,0.019999999552965164,4667.419921875,17280.48046875,1166.25,3269.72998046875,1.8530000448226929,18.850000381469727
2015-01-22 00:00:00+00:00,86.83675384521484,46.310001373291016,94.23999786376953,1300.699951171875,18.34600067138672,17813.98046875,9143.51953125,2063.14990234375,0.014999999664723873,4750.39990234375,17329.01953125,1190.3699951171875,3322.64990234375,1.8960000276565552,16.399999618530273
2015-01-23 00:00:00+00:00,87.0549087524414,45.59000015258789,95.0,1292.5999755859375,18.284000396728516,17672.599609375,8981.9404296875,2051.820068359375,0.013000000268220901,4757.8798828125,17511.75,1188.9300537109375,3382.550048828125,1.8170000314712524,16.65999984741211
2015-01-26 00:00:00+00:00,87.01599884033203,45.150001525878906,94.80000305175781,1279.4000244140625,17.966999053955078,17678.69921875,9040.1396484375,2057.090087890625,0.004999999888241291,4771.759765625,17468.51953125,1200.739990234375,3414.280029296875,1.8279999494552612,15.520000457763672
2015-01-27 00:00:00+00:00,86.96920013427734,46.22999954223633,94.0199966430664,1291.699951171875,18.06800079345703,17387.2109375,8928.830078125,2029.550048828125,0.017999999225139618,4681.5,17768.30078125,1194.6600341796875,3372.580078125,1.8250000476837158,17.219999313354492
2015-01-28 00:00:00+00:00,87.3354721069336,44.45000076293945,94.47000122070312,1285.9000244140625,18.06800079345703,17191.369140625,8798.83984375,2002.1600341796875,0.014999999664723873,4637.990234375,17795.73046875,1175.1199951171875,3358.9599609375,1.7239999771118164,20.440000534057617
2015-01-29 00:00:00+00:00,87.26537322998047,44.529998779296875,94.77999877929688,1254.5999755859375,16.757999420166016,17416.849609375,8851.2900390625,2021.25,0.009999999776482582,4683.41015625,17606.220703125,1190.1800537109375,3371.830078125,1.7510000467300415,18.760000228881836
2015-01-30 00:00:00+00:00,87.57705688476562,48.2400016784668,94.80000305175781,1278.5,17.191999435424805,17164.94921875,8649.3203125,1994.989990234375,0.004999999888241291,4635.240234375,17674.390625,1165.3900146484375,3351.43994140625,1.6749999523162842,20.969999313354492
2015-02-02 00:00:00+00:00,87.57395935058594,49.56999969482422,94.5,1276.199951171875,17.235000610351562,17361.0390625,8774.1103515625,2020.8499755859375,0.004999999888241291,4676.68994140625,17558.0390625,1175.510009765625,3370.110107421875,1.6729999780654907,19.43000030517578
2015-02-03 00:00:00+00:00,87.23832702636719,53.04999923706055,93.5999984741211,1259.699951171875,17.30500030517578,17666.400390625,8902.16015625,2050.030029296875,0.014999999664723873,4727.740234375,17335.849609375,1196.989990234375,3414.179931640625,1.7799999713897705,17.329999923706055
2015-02-04 00:00:00+00:00,87.37101745605469,48.45000076293945,93.98999786376953,1263.800048828125,17.378999710083008,17673.01953125,8884.9404296875,2041.510009765625,0.004999999888241291,4716.7001953125,17678.740234375,1191.43994140625,3415.530029296875,1.7970000505447388,18.329999923706055
2015-02-05 00:00:00+00:00,87.19149780273438,50.47999954223633,94.69999694824219,1262.0,17.18000030517578,17884.880859375,8966.580078125,2062.52001953125,0.00800000037997961,4765.10009765625,17504.619140625,1208.7099609375,3408.9599609375,1.815000057220459,16.850000381469727
2015-02-06 00:00:00+00:00,86.68415069580078,51.689998626708984,94.69999694824219,1233.9000244140625,16.67799949645996,17824.2890625,8932.4697265625,2055.469970703125,0.014999999664723873,4744.39990234375,17648.5,1205.4599609375,3398.159912109375,1.937999963760376,17.290000915527344
2015-02-09 00:00:00+00:00,86.66854858398438,52.86000061035156,94.44999694824219,1240.800048828125,17.054000854492188,17729.2109375,8840.6298828125,2046.739990234375,0.003000000026077032,4726.009765625,17711.9296875,1195.8299560546875,3347.75,1.9479999542236328,18.549999237060547
